what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520074233815
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074233982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074238623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074239699
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520074240607
error,log,,,"Resource is out of sync with the file system: '/OIRP_WEB/registerRedirect.php'.",1520074240690
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074240768
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074240811
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074242303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520074248428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074248857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074295857
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520074300392
error,log,,,"Resource is out of sync with the file system: '/OIRP_WEB/inboundform1.php'.",1520074300458
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074300532
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074300586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074312709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074314184
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074316087
closed,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074316087
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520074317311
error,log,,,"Resource is out of sync with the file system: '/OIRP_WEB/outboundform1.php'.",1520074317370
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074317462
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074317502
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074326465
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074328371
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520074329697
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074329855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074582426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074597265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520074599318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074599562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074675569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074677326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074677938
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520074679842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074703441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074705471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074742045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074887362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074924849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074929249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074951727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074953040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074953472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074954304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074986448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520074996152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520074999809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075025002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075028897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075032440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075041127
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520075047614
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520075078818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075080185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075080871
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520075082493
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1520075083930
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1520075084035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075129441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075141520
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1520075143239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075152066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520075154482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520075154651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520075154819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520075154991
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520075156018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520075158298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075158882
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1520075160725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075161263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075166161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075169187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075169391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075174329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075176843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075177086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075179960
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520075183490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075187961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075198784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075222161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075267296
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1520075271273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075272361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075275883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075276265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075280479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075282425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075283719
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1520075284117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075286095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075331051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075358607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075359029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075362496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075364749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075365206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075366657
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520075377602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075379668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075382799
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1520075384863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075387897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075392998
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520075394860
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1520075394860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1520075394879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075397150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075426062
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520075442412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520075479581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520075482809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075497270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075524857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075526689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075531912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075560298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075610290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075611032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075625063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075644446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075788023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520075857222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075857928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075939143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520075939789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076113668
activated,view,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.ui.explorer",1520076121874
error,log,,,"Resource is out of sync with the file system: '/OIRP_WEB/outboundform2.php'.",1520076121908
opened,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076121955
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076122001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076129965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076147286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076171681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076172886
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076174440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076178642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076178810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076179120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076179893
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076181409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520076182431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076184397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076185024
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076186223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076191259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076191474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076191658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076191851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076192042
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076193890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520076194944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076195284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076196296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076207479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076227279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076229943
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076230689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076236969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076237679
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076238476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076238797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076243591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076247318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076259164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076259421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076266488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076271175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076271388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076274888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076285064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076285349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076298390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076302553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076302921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076308973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076314250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076325139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076332875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076333050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076333227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076333395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076333571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520076343643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076349825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076351769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076352551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076353032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076358845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076369137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076369307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076369482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076369656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520076374006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076374306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076378586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076379512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076405398
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076406841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076406978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076408447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076408878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076409751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076410315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076526055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076529142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076539694
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076541953
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076542856
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076543999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076546733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076567175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076636621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076644471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076651038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076651836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076665424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076714998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076718870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076727639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076737445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076756528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076757268
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076769297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076778295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076782384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076792767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520076798996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076799532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076802973
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076804319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076812442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076812624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076812794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076812980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076813131
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520076814167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520076817413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1520076820433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076822301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076827861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076830740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076877031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076879864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076993015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076997755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1520076997920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520076998439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077040638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077041413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077043681
activated,editor,org.eclipse.php.ui,2.2.1.v20101001-2300,"org.eclipse.php.editor",1520077048943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520077055110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077055410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077063061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077063473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1520077192311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1520077208685
